 0.157080E+01 -0.285093E-01
 0.471239E+01 -0.383683E-01
 0.785398E+01 -0.366260E-01
 0.109956E+02 -0.325435E-01
 0.141372E+02 -0.284328E-01
 0.172788E+02 -0.249531E-01
 0.204204E+02 -0.220467E-01
 0.235619E+02 -0.196318E-01
 0.267035E+02 -0.177498E-01
 0.298451E+02 -0.160313E-01
 0.329867E+02 -0.147288E-01
 0.361283E+02 -0.135271E-01
 0.392699E+02 -0.125051E-01
 0.424115E+02 -0.116600E-01
 0.455531E+02 -0.108639E-01
 0.486947E+02 -0.102111E-01
 0.518363E+02 -0.968460E-02
 0.549779E+02 -0.909847E-02
 0.581195E+02 -0.868373E-02
 0.612611E+02 -0.823046E-02
 0.644026E+02 -0.784530E-02
 0.675442E+02 -0.743278E-02
 0.706858E+02 -0.713215E-02
 0.738274E+02 -0.689844E-02
 0.769690E+02 -0.654726E-02
 0.801106E+02 -0.634710E-02
 0.832522E+02 -0.609267E-02
 0.863938E+02 -0.587207E-02
 0.895354E+02 -0.566391E-02
 0.926770E+02 -0.546825E-02
 0.958186E+02 -0.528397E-02
 0.989602E+02 -0.512032E-02
 0.102102E+03 -0.497916E-02
 0.105243E+03 -0.481480E-02
 0.108385E+03 -0.469583E-02
 0.111527E+03 -0.456286E-02
 0.114668E+03 -0.444242E-02
 0.117810E+03 -0.430080E-02
 0.120951E+03 -0.420455E-02
 0.124093E+03 -0.412103E-02
 0.127235E+03 -0.399063E-02
 0.130376E+03 -0.391857E-02
 0.133518E+03 -0.381376E-02
 0.136659E+03 -0.372956E-02
 0.139801E+03 -0.364343E-02
 0.142942E+03 -0.355923E-02
 0.146084E+03 -0.347852E-02
 0.149226E+03 -0.340791E-02
 0.152367E+03 -0.334440E-02
 0.155509E+03 -0.326782E-02
 0.158650E+03 -0.321391E-02
 0.161792E+03 -0.315228E-02
 0.164934E+03 -0.309490E-02
 0.168075E+03 -0.302276E-02
 0.171217E+03 -0.297812E-02
 0.174358E+03 -0.293523E-02
 0.177500E+03 -0.286816E-02
 0.180642E+03 -0.283176E-02
 0.183783E+03 -0.277366E-02
 0.186925E+03 -0.273095E-02
 0.190066E+03 -0.268398E-02
 0.193208E+03 -0.263711E-02
 0.196350E+03 -0.259145E-02
 0.199491E+03 -0.255291E-02
 			   
			   
