1.570796326794900111e+00 -3.573346678553356304e-01
4.712388980384700332e+00 -9.848839442619793105e-02
7.853981633974499665e+00 -3.002681304220515893e-02
1.099557428756400057e+01 -1.288734838083234815e-02
1.413716694115399974e+01 -3.868890745962800908e-03
1.727875959474399892e+01 -1.080869410002390906e-03
2.042035224833400164e+01 2.160375796456184895e-05
2.356194490192299895e+01 -6.074537275024306793e-04
2.670353755551300168e+01 1.547004311585219258e-03
2.984513020910300085e+01 -5.758496680667839901e-04
3.298672286269300002e+01 4.012084694089252074e-04
3.612831551628300275e+01 -8.322078478998900120e-04
3.926990816987199651e+01 3.588612512700175205e-04
4.241150082346199923e+01 5.483507268666499516e-04
4.555309347705200196e+01 7.847277278961466065e-04
4.869468613064199758e+01 4.211013762145230277e-04
5.183627878423200031e+01 -1.067588174125325227e-03
5.497787143782100117e+01 1.115474017658751611e-04
5.811946409141099679e+01 1.071362611765454016e-03
6.126105674500099951e+01 1.223675559596705694e-04
6.440264939859099513e+01 6.625026453056047219e-05
6.754424205218100496e+01 1.783100283784400521e-04
7.068583470577000583e+01 -2.558880240772665074e-04
7.382742735936000145e+01 -1.313136461638115117e-04
7.696902001294999707e+01 -1.475930729808149215e-04
8.011061266654000690e+01 4.741473120165600353e-05
8.325220532013000252e+01 -7.195168090842099084e-04
8.639379797371900338e+01 7.479126046191024967e-04
8.953539062730899900e+01 -5.470733860723389592e-05
9.267698328089899462e+01 -9.945716684792255623e-05
9.581857593448900445e+01 4.751612053583958019e-04
9.896016858807800531e+01 -3.503880119245980076e-04
1.021017612416700047e+02 -1.042917625552060214e-03
1.052433538952600003e+02 -1.498365841616390169e-04
1.083849465488499959e+02 -5.944698033755247725e-04
1.115265392024400057e+02 -3.537407273447735058e-04
1.146681318560300014e+02 1.730274519771954930e-04
1.178097245096199970e+02 -1.098694965027277592e-03
1.209513171632100068e+02 -9.304409784893330048e-04
1.240929098168000024e+02 4.756012957739689856e-04
1.272345024703899981e+02 5.145856523794138573e-04
1.303760951239800079e+02 -5.087627017206309893e-04
1.335176877775699893e+02 -4.007823071447384885e-04
1.366592804311599991e+02 1.686093047148673365e-04
1.398008730847500090e+02 3.434330657466785311e-04
1.429424657383399904e+02 -9.016868963126532886e-04
1.460840583919300002e+02 -1.053979555429816316e-03
1.492256510455200100e+02 -7.428913182610419504e-04
1.523672436990999870e+02 -6.396468434174844070e-04
1.555088363526899968e+02 -2.593076501691486788e-04
1.586504290062800067e+02 -9.638264363129747745e-04
1.617920216598699881e+02 7.011658636338051627e-05
1.649336143134599979e+02 1.050414022853792375e-03
1.680752069670500077e+02 3.962200911594770730e-04
1.712167996206399891e+02 1.287873373685803974e-05
1.743583922742299990e+02 -2.758252953981849128e-04
1.774999849278200088e+02 -5.443255074032938776e-04
1.806415775814099902e+02 -2.181656674354303922e-04
1.837831702350000000e+02 -3.751838943193175108e-04
1.869247628885900099e+02 -2.086096827823575163e-04
1.900663555421799913e+02 -6.187376301219763277e-06
1.932079481957700011e+02 -6.985299190466754120e-05
1.963495408493600110e+02 -4.644599048848793406e-04
1.994911335029499924e+02 1.363997170090604889e-04
2.026327261565400022e+02 -3.177618475519714859e-04
2.057743188101300120e+02 -1.589682308762421152e-04
2.089159114637199934e+02 -7.743587955097726945e-04
2.120575041173100033e+02 -4.838892123954781463e-04
2.151990967709000131e+02 -5.015400328264080134e-04
2.183406894244899945e+02 1.610559697997697009e-05
2.214822820780800043e+02 6.954435390827503520e-04
2.246238747316700142e+02 -9.647649792090543441e-04
2.277654673852599956e+02 -1.074755556017209859e-04
2.309070600388500054e+02 -1.595419976677005377e-04
2.340486526924399868e+02 7.223271421997006750e-05
2.371902453460299967e+02 -6.469709391005597611e-04
2.403318379996200065e+02 -1.212392290079803943e-04
2.434734306532099879e+02 8.703943918193194230e-04
2.466150233067999977e+02 -7.119629519823555876e-04
2.497566159603900076e+02 -5.866953649569815526e-04
2.528982086139799890e+02 6.559122168225968007e-04
2.560398012675699988e+02 -1.077108840216490582e-03
2.591813939211600086e+02 7.994362378472239525e-04
2.623229865747500185e+02 -4.326552540558580538e-04
2.654645792283400283e+02 5.432276589234447193e-05
2.686061718819299813e+02 2.792821769310914687e-04
2.717477645355199911e+02 2.220457671346109138e-04
2.748893571891100009e+02 -8.654323853224136966e-04
2.780309498427000108e+02 -1.589792901699221177e-03
2.811725424962900206e+02 -1.135321337476842839e-04
2.843141351498799736e+02 -5.301567902331382007e-04
2.874557278034699834e+02 -6.859253001850617204e-05
2.905973204570599933e+02 -8.621005150622841401e-04
2.937389131106500031e+02 9.757563210188735254e-04
2.968805057642400129e+02 -3.763265811226394449e-04
3.000220984178300228e+02 -6.041587282433894587e-04
3.031636910714199757e+02 -2.668639341411444790e-04
3.063052837249999811e+02 6.888905751129402347e-05
3.094468763785899910e+02 7.418559611723023986e-05
3.125884690321800008e+02 5.938661615221298411e-04
3.157300616857700106e+02 -5.859230049646306157e-04
3.188716543393600205e+02 3.558479980234212944e-04
3.220132469929499734e+02 9.376920800243994944e-04
3.251548396465399833e+02 -1.048315222912052933e-03
