3.926990816987199762e-01 -2.262991612249960760e-01
1.178097245096199952e+00 -1.270465886782280174e-01
1.963495408493600047e+00 -7.315583094450399393e-02
2.748893571891100063e+00 -4.842449006314480942e-02
3.534291735288499936e+00 -3.427898783442159814e-02
4.319689898685999729e+00 -2.590347348329240240e-02
5.105088062083400047e+00 -2.060788239108440195e-02
5.890486225480899840e+00 -1.723103914117240024e-02
6.675884388878300157e+00 -1.381414068056559599e-02
7.461282552275799951e+00 -1.164816832845161181e-02
8.246680715673200268e+00 -9.590402776168625507e-03
9.032078879070699173e+00 -8.505934348361365513e-03
9.817477042468100379e+00 -7.519436605909432872e-03
1.060287520586600074e+01 -6.409462212356720201e-03
1.138827336926300049e+01 -5.941387035293919927e-03
1.217367153266000024e+01 -4.420601172866797830e-03
1.295906969605800008e+01 -4.093797651673758073e-03
1.374446785945499983e+01 -3.919320431956394707e-03
1.452986602285299966e+01 -3.698464613371916024e-03
1.531526418624999941e+01 -3.182697628848720015e-03
1.610066234964800103e+01 -3.044352656187037168e-03
1.688606051304499900e+01 -2.966911671797042935e-03
1.767145867644299884e+01 -2.435440643559648368e-03
1.845685683984000036e+01 -2.139785227727921107e-03
1.924225500323699833e+01 -1.862665979755881137e-03
2.002765316663500172e+01 -2.159769326341720325e-03
2.081305133003199970e+01 -1.871711278786880595e-03
2.159844949342999954e+01 -1.352122553920798642e-03
2.238384765682700106e+01 -1.300050443704318590e-03
2.316924582022500090e+01 -1.543355722627160745e-03
2.395464398362199887e+01 -1.113109075501720257e-03
2.474004214701999871e+01 -1.337196723586999911e-03
2.552544031041700023e+01 -1.411267254047713542e-03
2.631083847381500007e+01 -1.099624089016303877e-03
2.709623663721200160e+01 -1.181100011908519775e-03
2.788163480060899957e+01 -1.158171832453640249e-03
2.866703296400699941e+01 -1.155400273844960600e-03
2.945243112740400093e+01 -1.445339252731519001e-03
3.023782929080200077e+01 -1.387697487706440573e-03
3.102322745419899874e+01 -8.750428590707803617e-04
3.180862561759699858e+01 -5.395658597070323312e-04
3.259402378099400011e+01 -7.891421830228723035e-04
3.337942194439199994e+01 -7.958347544081757242e-04
3.416482010778899792e+01 -9.165613142418080122e-04
3.495021827118600299e+01 -1.042390204752568442e-03
3.573561643458400283e+01 -9.985957105018321896e-04
3.652101459798100080e+01 -8.630247168849038662e-04
3.730641276137900064e+01 -7.184822610461674263e-04
3.809181092477599861e+01 -6.137857618123034997e-04
3.887720908817399845e+01 -5.649425511364435841e-04
3.966260725157100353e+01 -5.080007369695042907e-04
4.044800541496900337e+01 -5.684223114652961137e-04
4.123340357836600134e+01 -7.000393195044364277e-04
4.201880174176299931e+01 -5.829292040398797612e-04
4.280419990516099915e+01 -6.960429710966080895e-04
4.358959806855799712e+01 -1.224545085624984811e-03
4.437499623195599696e+01 -8.415203562320436531e-04
4.516039439535300204e+01 -2.289021934100200534e-04
4.594579255875100188e+01 -4.239580808625518929e-04
4.673119072214799985e+01 -4.532569570916800236e-04
4.751658888554599969e+01 -6.595839971799197633e-05
4.830198704894299766e+01 -5.565199441090540669e-04
4.908738521234099750e+01 -6.587870582835279399e-04
4.987278337573800258e+01 -7.361135640541996601e-04
5.065818153913500055e+01 -4.268820796018882422e-04
5.144357970253300039e+01 -2.922208952625762485e-04
5.222897786592999836e+01 -5.100846252988401087e-04
5.301437602932799820e+01 8.138790612850542526e-05
5.379977419272500327e+01 2.403837820269581836e-04
5.458517235612300311e+01 4.149288315207755296e-04
5.537057051952000108e+01 2.185613855723244584e-04
5.615596868291800092e+01 -5.752208043299942897e-05
5.694136684631499890e+01 -2.248948221175441856e-04
5.772676500971199687e+01 -4.127546927238880028e-04
5.851216317310999671e+01 -2.413547408442239602e-04
5.929756133650700178e+01 -1.362161526355439186e-04
6.008295949990500162e+01 -1.917083118498119935e-04
6.086835766330199959e+01 -3.129895017215281010e-04
6.165375582669999943e+01 -5.566824397901598770e-04
6.243915399009699740e+01 -3.011125343551277183e-04
6.322455215349499724e+01 3.522451604881640446e-04
6.400995031689200232e+01 4.464988030099598299e-04
6.479534848028899319e+01 1.101398209470320715e-04
6.558074664368699302e+01 -3.472928824067777142e-04
6.636614480708399810e+01 -4.224547714389999243e-04
6.715154297048199794e+01 3.275215339193583751e-04
6.793694113387900302e+01 -5.041886210379760685e-04
6.872233929727700286e+01 -7.525757394698722813e-04
6.950773746067399372e+01 -5.997811041171998564e-04
7.029313562407199356e+01 -2.984253709644278533e-04
7.107853378746899864e+01 -3.268062817895439165e-04
7.186393195086699848e+01 -5.604672084200400554e-04
7.264933011426400356e+01 -4.860243255262400178e-04
7.343472827766099442e+01 -5.562310963301836516e-04
7.422012644105899426e+01 -1.838398789383184889e-04
7.500552460445599934e+01 -2.705534370653590935e-04
7.579092276785399918e+01 -4.365223204031201519e-05
7.657632093125100425e+01 -9.231457330683192351e-05
7.736171909464900409e+01 -1.755081130374959225e-04
7.814711725804599496e+01 -5.041411346018076153e-04
7.893251542144399480e+01 -3.847872811446878668e-04
7.971791358484099987e+01 -3.091026474692281441e-04
8.050331174823800495e+01 -2.796733751501658460e-04
8.128870991163600479e+01 7.369620679993613729e-05
8.207410807503299566e+01 -3.609464189823700757e-04
8.285950623843099550e+01 -2.290289400788000321e-04
8.364490440182800057e+01 -5.594529130439791775e-04
8.443030256522600041e+01 -3.834085971044711452e-05
8.521570072862300549e+01 1.094031771637038962e-04
8.600109889202100533e+01 -6.547491307776555391e-05
8.678649705541799619e+01 -3.656816317535120501e-04
8.757189521881500127e+01 -3.879708241030678647e-04
8.835729338221300111e+01 -2.910175230249802277e-04
8.914269154561000619e+01 2.412384465076515888e-05
8.992808970900800603e+01 -1.077364588474639983e-04
9.071348787240499689e+01 1.227680802057686362e-04
9.149888603580299673e+01 -3.455484306944907249e-05
9.228428419920000181e+01 -5.566315881905600912e-04
9.306968236259800165e+01 -3.854781860212598359e-04
9.385508052599500672e+01 -3.571520430756408310e-04
9.464047868939300656e+01 -2.163631137538343501e-05
9.542587685278999743e+01 -6.990198152443267412e-05
9.621127501618700251e+01 -7.964330548398796902e-05
9.699667317958500234e+01 -5.583702058618109646e-05
9.778207134298199321e+01 2.272660102348440076e-04
9.856746950637999305e+01 -1.393007264201559861e-04
9.935286766977699813e+01 -3.851310187303439727e-04
1.001382658331699957e+02 -4.022233102136322895e-04
1.009236639965699993e+02 -5.131140532880878709e-04
1.017090621599700029e+02 -7.425108341386391466e-05
1.024944603233700064e+02 1.770787476893877807e-04
1.032798584867600056e+02 5.964080194548414780e-04
1.040652566501599949e+02 -1.056325077425761949e-04
1.048506548135599985e+02 -3.909979778673207244e-04
1.056360529769600021e+02 -2.507470466218871810e-04
1.064214511403500012e+02 -5.484102838173903144e-04
1.072068493037500048e+02 -2.451730304899136592e-04
1.079922474671499941e+02 -4.840533250909438245e-04
1.087776456305499977e+02 -4.596964061227329346e-04
1.095630437939399968e+02 -1.496679759679912401e-04
1.103484419573400004e+02 -2.385125892106647653e-04
1.111338401207400040e+02 -2.499855294512297516e-04
1.119192382841399933e+02 -1.295690591245272742e-04
1.127046364475300066e+02 1.615312077246959738e-04
1.134900346109299960e+02 7.051000719424421108e-05
1.142754327743299996e+02 2.809977022928488821e-04
1.150608309377300031e+02 -9.588840063752082665e-05
1.158462291011200023e+02 1.216499847129583911e-04
1.166316272645200058e+02 2.974009969206880557e-04
1.174170254279199952e+02 -2.118370589184000641e-04
1.182024235913199988e+02 -3.511042397399279742e-04
1.189878217547099979e+02 -5.363084198747109432e-04
1.197732199181100015e+02 -2.718901238937920361e-04
1.205586180815100050e+02 2.488746462660721814e-04
1.213440162449099944e+02 1.028706461565886667e-04
1.221294144082999935e+02 2.848270485695808952e-04
1.229148125716999971e+02 1.435790596831240456e-04
1.237002107351000006e+02 4.761998144975512857e-04
1.244856088985000042e+02 4.433595046312257442e-04
1.252710070618900033e+02 1.715545704116920329e-04
1.260564052252900069e+02 -1.156399408840783262e-04
1.268418033886899963e+02 7.405068458469669457e-05
1.276272015520899998e+02 2.764540703962200825e-04
1.284125997154800132e+02 -7.430692952014775849e-05
1.291979978788799883e+02 -3.172157055824911744e-04
1.299833960422799919e+02 -4.108411045340799113e-04
1.307687942056799955e+02 1.421913322656486508e-05
1.315541923690699946e+02 2.803385029018710375e-05
1.323395905324699982e+02 4.437082454619113502e-05
1.331249886958700017e+02 7.646104603813894368e-05
1.339103868592600008e+02 -2.014722533834158505e-04
1.346957850226600044e+02 -4.128765871757281874e-04
1.354811831860600080e+02 -3.028081801964608937e-04
1.362665813494600116e+02 3.294146322012098810e-05
1.370519795128500107e+02 -2.319976788315435975e-05
1.378373776762499858e+02 -2.246512615846479053e-04
1.386227758396499894e+02 -4.945788243931240448e-04
1.394081740030499930e+02 -1.296842705118114107e-04
1.401935721664399921e+02 3.761582325519640399e-04
1.409789703298399957e+02 3.875027645684540575e-05
1.417643684932399992e+02 -1.309392561309477341e-05
1.425497666566400028e+02 -6.208002753882004899e-05
1.433351648200300019e+02 -3.304235419232398347e-04
1.441205629834300055e+02 -1.844242801803309300e-04
1.449059611468300091e+02 -1.046332579892709369e-05
1.456913593102300126e+02 -2.419853696346599382e-04
1.464767574736200118e+02 1.694156594796879169e-04
1.472621556370199869e+02 1.074224645971216276e-05
1.480475538004199905e+02 -1.955712373895199491e-04
1.488329519638199940e+02 2.309299703503279186e-04
1.496183501272099932e+02 -2.667604373034480111e-04
1.504037482906099967e+02 -2.600377194840399094e-04
1.511891464540100003e+02 1.217317077507583942e-04
1.519745446174100039e+02 1.632032595881440331e-04
1.527599427808000030e+02 7.883003571918168395e-05
1.535453409442000066e+02 -1.206127524253555756e-05
1.543307391076000101e+02 -7.036722676370797561e-05
1.551161372710000137e+02 -4.177293515711798678e-04
1.559015354343900128e+02 -3.654681540241798356e-04
1.566869335977899880e+02 -4.392295228736704327e-04
1.574723317611899915e+02 -1.123235275691701011e-05
1.582577299245899951e+02 -3.957481459417278523e-04
1.590431280879799942e+02 -3.501873035129079081e-04
1.598285262513799978e+02 -1.917159585871711102e-04
1.606139244147800014e+02 -1.628812134746360815e-04
1.613993225781800049e+02 -2.658979102178247967e-04
1.621847207415700041e+02 -2.589247596604839349e-04
1.629701189049700076e+02 -2.764924945886663901e-04
1.637555170683700112e+02 -1.861979316120344300e-04
1.645409152317699863e+02 -5.739747558313369210e-05
1.653263133951600139e+02 -5.144121805949256315e-04
1.661117115585599890e+02 -2.064445651059965473e-04
1.668971097219599926e+02 -1.488892504978645069e-04
1.676825078853599962e+02 1.531137965632567031e-04
1.684679060487499953e+02 2.590875927569759579e-04
1.692533042121499989e+02 2.713110786334439316e-04
1.700387023755500024e+02 3.974184205031672484e-04
1.708241005389500060e+02 3.226072895179921910e-04
1.716094987023400051e+02 2.011695670403912427e-04
1.723948968657400087e+02 4.827318326344969328e-07
1.731802950291400123e+02 -1.295540540530120256e-04
1.739656931925300114e+02 4.407682466772399059e-05
1.747510913559299865e+02 1.067659610367841004e-04
1.755364895193299901e+02 2.097875705123351711e-04
1.763218876827299937e+02 1.879705256914583861e-04
1.771072858461199928e+02 2.266967646875079755e-04
1.778926840095199964e+02 1.122680380795471685e-04
1.786780821729199999e+02 3.239093154952960040e-04
1.794634803363200035e+02 4.915959027237489952e-04
1.802488784997100026e+02 1.637650148160712366e-04
1.810342766631100062e+02 3.223854254342839497e-04
1.818196748265100098e+02 3.893617734046286036e-04
1.826050729899100133e+02 3.569194308239240373e-04
1.833904711533000125e+02 2.375500372740639902e-04
