7.853981633974500554e-01 -1.455934036930225606e+00
2.356194490192299984e+00 -1.395541924372160514e+00
3.926990816987200095e+00 -1.240563703795355410e+00
5.497787143782099761e+00 -1.083510251514001155e+00
7.068583470576999872e+00 -9.478810338623553378e-01
8.639379797371899983e+00 -8.360955671622514185e-01
1.021017612416700082e+01 -7.433272202862749589e-01
1.178097245096200041e+01 -6.687261416622426458e-01
1.335176877775700000e+01 -6.041310943399629263e-01
1.492256510455199958e+01 -5.501763991376016349e-01
1.649336143134599908e+01 -5.077590614535129054e-01
1.806415775814100044e+01 -4.677530000154788148e-01
1.963495408493599825e+01 -4.335490167384441484e-01
2.120575041173099962e+01 -4.038771569737618639e-01
2.277654673852600098e+01 -3.788673450837799495e-01
2.434734306532099879e+01 -3.562215011081164007e-01
2.591813939211600015e+01 -3.354781336801185287e-01
2.748893571891100152e+01 -3.180648265274029218e-01
2.905973204570599933e+01 -3.011402186004806247e-01
3.063052837249999882e+01 -2.875346620984690071e-01
3.220132469929500019e+01 -2.738889543802023874e-01
3.377212102608999800e+01 -2.630276092037610036e-01
3.534291735288500291e+01 -2.490851939713674967e-01
3.691371367968000072e+01 -2.379855326200704668e-01
3.848451000647499853e+01 -2.300291340445671240e-01
4.005530633327000345e+01 -2.208779370027630085e-01
4.162610266006500126e+01 -2.134713694018115504e-01
4.319689898685999907e+01 -2.053612937183940945e-01
4.476769531365499688e+01 -1.986882681763935121e-01
4.633849164044899993e+01 -1.913462132409010363e-01
4.790928796724399774e+01 -1.872964719894270047e-01
4.948008429403900266e+01 -1.803526424882850310e-01
5.105088062083400047e+01 -1.756194302355955084e-01
5.262167694762899828e+01 -1.705192346372374768e-01
5.419247327442400319e+01 -1.666592338380760152e-01
5.576326960121900100e+01 -1.617703657160010355e-01
5.733406592801399881e+01 -1.559406157665505221e-01
5.890486225480899662e+01 -1.521512210913429919e-01
6.047565858160400154e+01 -1.465830372555070316e-01
6.204645490839799749e+01 -1.440659497005015166e-01
6.361725123519300240e+01 -1.404186756561005278e-01
6.518804756198800021e+01 -1.354193981413669701e-01
6.675884388878300513e+01 -1.343150513219414643e-01
6.832964021557799583e+01 -1.317778347299954633e-01
6.990043654237300075e+01 -1.275655717229114972e-01
7.147123286916800566e+01 -1.259772753380615229e-01
7.304202919596299637e+01 -1.231445258269199677e-01
7.461282552275800128e+01 -1.205437205886494834e-01
7.618362184955199723e+01 -1.182484484480404718e-01
7.775441817634700215e+01 -1.148894108272425357e-01
7.932521450314200706e+01 -1.117909542479865459e-01
8.089601082993699777e+01 -1.127277104409949438e-01
8.246680715673200268e+01 -1.086119604461970034e-01
8.403760348352699339e+01 -1.051204035950060039e-01
8.560839981032199830e+01 -1.045950994190300298e-01
8.717919613711700322e+01 -1.022023466862540253e-01
8.874999246391199392e+01 -1.027925539947815298e-01
9.032078879070699884e+01 -9.865158104532115169e-02
9.189158511750099478e+01 -9.916457480317265871e-02
9.346238144429599970e+01 -9.673729396760069599e-02
9.503317777109100462e+01 -9.552669488412995902e-02
9.660397409788599532e+01 -9.082025651317660042e-02
9.817477042468100024e+01 -9.199306525795941658e-02
9.974556675147600515e+01 -9.107459509149372356e-02
1.013163630782700011e+02 -8.971321901060283488e-02
1.028871594050699940e+02 -8.764410102477744602e-02
1.044579557318599967e+02 -8.660158151542554639e-02
1.060287520586600039e+02 -8.450505580198634792e-02
1.075995483854500065e+02 -8.553161251217034078e-02
1.091703447122499995e+02 -8.162935136927060298e-02
1.107411410390400022e+02 -8.027614273310272608e-02
1.123119373658399951e+02 -7.943913258462911853e-02
1.138827336926299978e+02 -7.961292197603389575e-02
1.154535300194200005e+02 -7.755806418091913679e-02
1.170243263462199934e+02 -7.585935209627889253e-02
1.185951226730099961e+02 -7.465268285697496120e-02
1.201659189998100032e+02 -7.388751587825978517e-02
1.217367153266000059e+02 -7.443769727174190387e-02
1.233075116533999989e+02 -7.254125640981641532e-02
1.248783079801900016e+02 -7.255422903374576793e-02
1.264491043069899945e+02 -7.074527762404883569e-02
1.280199006337799972e+02 -7.152737359976699127e-02
1.295906969605800043e+02 -6.869530401778126127e-02
1.311614932873700070e+02 -6.670152700789196143e-02
1.327322896141700141e+02 -6.685726051938316317e-02
1.343030859409599884e+02 -6.574307766068862580e-02
1.358738822677599956e+02 -6.788808499179729838e-02
1.374446785945499983e+02 -6.604689154346775337e-02
1.390154749213500054e+02 -6.508636458329418450e-02
1.405862712481400081e+02 -6.428126108478685041e-02
1.421570675749399868e+02 -6.315205777146241928e-02
1.437278639017299895e+02 -6.101757932185736255e-02
1.452986602285299966e+02 -6.213817734766859113e-02
1.468694565553199993e+02 -6.143445885051480870e-02
1.484402528821200065e+02 -6.201794590180041006e-02
1.500110492089100092e+02 -6.039867034564426473e-02
1.515818455357099879e+02 -5.924039072949229684e-02
1.531526418624999906e+02 -5.791228838168512721e-02
1.547234381892999977e+02 -5.855514637350010126e-02
1.562942345160900004e+02 -5.750388731962478156e-02
1.578650308428900075e+02 -5.642945535068701057e-02
1.594358271696800102e+02 -5.516438288904750020e-02
1.610066234964799889e+02 -5.603783727543575066e-02
1.625774198232699916e+02 -5.589207770917274665e-02
1.641482161500699988e+02 -5.208060559156556246e-02
1.657190124768600015e+02 -5.278406523276690798e-02
1.672898088036600086e+02 -5.235273661723170019e-02
1.688606051304500113e+02 -5.143423150811504696e-02
1.704314014572499900e+02 -5.204300744444186055e-02
1.720021977840399927e+02 -5.306624375500501589e-02
1.735729941108399998e+02 -5.204328246703660010e-02
1.751437904376300025e+02 -5.133221740225191176e-02
1.767145867644300097e+02 -5.130564874394556718e-02
1.782853830912200124e+02 -5.155281549485123127e-02
1.798561794180199911e+02 -4.935806367516450827e-02
1.814269757448099938e+02 -4.949163687920328514e-02
1.829977720716100009e+02 -4.935173330363801236e-02
1.845685683984000036e+02 -4.922908006555809513e-02
1.861393647252000108e+02 -4.800002965395425841e-02
1.877101610519900134e+02 -4.780120843834929911e-02
1.892809573787899922e+02 -4.685073283751815115e-02
1.908517537055799949e+02 -4.799008646940032541e-02
1.924225500323699976e+02 -4.838899801589485045e-02
1.939933463591700047e+02 -4.666947371340345041e-02
1.955641426859600074e+02 -4.706542172854425582e-02
1.971349390127599861e+02 -4.423583506906679508e-02
1.987057353395499888e+02 -4.473058353974869450e-02
2.002765316663499959e+02 -4.482047703268254857e-02
2.018473279931399986e+02 -4.622876914216359628e-02
2.034181243199400058e+02 -4.388642816869468832e-02
2.049889206467300085e+02 -4.544442674295079421e-02
2.065597169735299872e+02 -4.485873440156069869e-02
2.081305133003199899e+02 -4.269075939875643239e-02
2.097013096271199970e+02 -4.185571750924733936e-02
2.112721059539099997e+02 -4.199230314204949882e-02
2.128429022807100068e+02 -4.284035163662443940e-02
2.144136986075000095e+02 -4.240276180638304776e-02
2.159844949342999882e+02 -4.375753086950158466e-02
2.175552912610899909e+02 -4.143775645099764121e-02
2.191260875878899981e+02 -4.258887437125755127e-02
2.206968839146800008e+02 -3.945888119617681211e-02
2.222676802414800079e+02 -4.103152682421586095e-02
2.238384765682700106e+02 -4.003580560633977770e-02
2.254092728950699893e+02 -4.044358589760145561e-02
2.269800692218599920e+02 -3.990663375442109195e-02
2.285508655486599991e+02 -3.940642009908830456e-02
2.301216618754500018e+02 -3.853144700579929499e-02
2.316924582022500090e+02 -3.796696455777209128e-02
2.332632545290400117e+02 -3.715665791564935760e-02
2.348340508558399904e+02 -3.815658060745923813e-02
2.364048471826299931e+02 -3.811775974061790140e-02
2.379756435094300002e+02 -3.865422264724568957e-02
2.395464398362200029e+02 -3.884813882674075652e-02
2.411172361630200101e+02 -3.765472009796570069e-02
2.426880324898100127e+02 -3.793465737877713823e-02
2.442588288166099915e+02 -3.728873692937915291e-02
2.458296251433999942e+02 -3.761698063144935239e-02
2.474004214702000013e+02 -3.560103314220987997e-02
2.489712177969900040e+02 -3.697045560551694837e-02
2.505420141237900111e+02 -3.502619781468040844e-02
2.521128104505800138e+02 -3.551132818826949200e-02
2.536836067773799925e+02 -3.609691487747148514e-02
2.552544031041699952e+02 -3.578705513762230062e-02
2.568251994309699739e+02 -3.455245886846979031e-02
2.583959957577599766e+02 -3.445842970869254784e-02
2.599667920845599838e+02 -3.418935444511529698e-02
2.615375884113499865e+02 -3.456134621270065543e-02
2.631083847381499936e+02 -3.570954455572344921e-02
2.646791810649399963e+02 -3.325067086546194817e-02
2.662499773917299990e+02 -3.275230268345404733e-02
2.678207737185300061e+02 -3.200686103308494901e-02
2.693915700453200088e+02 -3.305668936487505399e-02
2.709623663721200160e+02 -3.168827244547579858e-02
2.725331626989100187e+02 -3.217933646232334216e-02
2.741039590257100258e+02 -3.286791616205849559e-02
2.756747553524999717e+02 -3.164853274829805552e-02
2.772455516792999788e+02 -3.265780238954495152e-02
2.788163480060899815e+02 -3.259627443155170556e-02
2.803871443328899886e+02 -3.108972744511221548e-02
2.819579406596799913e+02 -3.165706918368584033e-02
2.835287369864799984e+02 -3.118337636813353630e-02
2.850995333132700011e+02 -3.103638256971529702e-02
2.866703296400700083e+02 -3.073143083704788989e-02
2.882411259668600110e+02 -3.017104652224996200e-02
2.898119222936600181e+02 -3.080556443050574966e-02
2.913827186204500208e+02 -3.109416303113614680e-02
2.929535149472500279e+02 -3.140363557687915474e-02
2.945243112740399738e+02 -2.943112166722706285e-02
2.960951076008399809e+02 -2.970515801253835811e-02
2.976659039276299836e+02 -2.954306604946165329e-02
2.992367002544299908e+02 -2.940988826550775675e-02
3.008074965812199935e+02 -2.913187316421779818e-02
3.023782929080200006e+02 -2.835876665839410365e-02
3.039490892348100033e+02 -2.929826007424179979e-02
3.055198855616100104e+02 -3.127858493267304807e-02
3.070906818884000131e+02 -3.019288087138529558e-02
3.086614782152000203e+02 -2.991415020351550005e-02
3.102322745419900230e+02 -2.888111584350380734e-02
3.118030708687899732e+02 -2.760557729720301140e-02
3.133738671955799759e+02 -2.906908250359370796e-02
3.149446635223799831e+02 -2.737343095818399810e-02
3.165154598491699858e+02 -2.778705563341655332e-02
3.180862561759699929e+02 -2.915903116077069382e-02
3.196570525027599956e+02 -2.904992438837454907e-02
3.212278488295600027e+02 -2.812406948038425128e-02
3.227986451563500054e+02 -3.026299914497194293e-02
3.243694414831500126e+02 -2.677719203652484392e-02
