7.853981633974500554e-01 8.545874519862943497e-02
2.356194490192299984e+00 3.211934877735184157e-02
3.926990816987200095e+00 7.118237423577147664e-03
5.497787143782099761e+00 -2.832068901338338687e-03
7.068583470576999872e+00 -5.923789628994647651e-03
8.639379797371899983e+00 -6.830709011594956678e-03
1.021017612416700082e+01 -6.618870083731749621e-03
1.178097245096200041e+01 -5.965746638779178060e-03
1.335176877775700000e+01 -5.487018285481487165e-03
1.492256510455199958e+01 -4.808245028953174113e-03
1.649336143134599908e+01 -4.319247577004099899e-03
1.806415775814100044e+01 -3.803003953107676229e-03
1.963495408493599825e+01 -3.452586784345329680e-03
2.120575041173099962e+01 -3.037479214162079177e-03
2.277654673852600098e+01 -2.842174964233604682e-03
2.434734306532099879e+01 -2.557911548680039289e-03
2.591813939211600015e+01 -2.242513324692530473e-03
2.748893571891100152e+01 -1.996930163239265480e-03
2.905973204570599933e+01 -1.994609064393693121e-03
3.063052837249999882e+01 -1.861092575334685013e-03
3.220132469929500019e+01 -1.680513215172770025e-03
3.377212102608999800e+01 -1.614340875238268495e-03
3.534291735288500291e+01 -1.467968167174321312e-03
3.691371367968000072e+01 -1.404596885468709349e-03
3.848451000647499853e+01 -1.387828959024778232e-03
4.005530633327000345e+01 -1.260679872550597540e-03
4.162610266006500126e+01 -1.260743207819085441e-03
4.319689898685999907e+01 -1.159066769563112283e-03
4.476769531365499688e+01 -1.124005498936618119e-03
4.633849164044899993e+01 -1.020264630294339184e-03
4.790928796724399774e+01 -1.055506054515181324e-03
4.948008429403900266e+01 -9.310679905763072275e-04
5.105088062083400047e+01 -9.544946157364739194e-04
5.262167694762899828e+01 -1.087600157974699059e-03
5.419247327442400319e+01 -8.899895124111357591e-04
5.576326960121900100e+01 -8.853754657622313947e-04
5.733406592801399881e+01 -7.083723442708938839e-04
5.890486225480899662e+01 -8.420620539226191664e-04
6.047565858160400154e+01 -8.438940544922548734e-04
6.204645490839799749e+01 -6.868307369509356417e-04
6.361725123519300240e+01 -7.069645909070765549e-04
6.518804756198800021e+01 -7.773671826140196627e-04
6.675884388878300513e+01 -7.038230473969686336e-04
6.832964021557799583e+01 -6.805468226572131563e-04
6.990043654237300075e+01 -6.729139259372414038e-04
7.147123286916800566e+01 -6.754529870298439220e-04
7.304202919596299637e+01 -6.959804843030302024e-04
7.461282552275800128e+01 -6.464729868555253983e-04
7.618362184955199723e+01 -6.033283914078578199e-04
7.775441817634700215e+01 -5.985744851849350264e-04
7.932521450314200706e+01 -5.775053973037629898e-04
8.089601082993699777e+01 -6.957395165178667951e-04
8.246680715673200268e+01 -7.246771538133748658e-04
8.403760348352699339e+01 -5.268092955709364773e-04
8.560839981032199830e+01 -5.870418652627769612e-04
8.717919613711700322e+01 -6.260015685902746343e-04
8.874999246391199392e+01 -6.200180456954350241e-04
9.032078879070699884e+01 -6.389993765587944664e-04
9.189158511750099478e+01 -5.609708840348069919e-04
9.346238144429599970e+01 -5.446172494743121463e-04
9.503317777109100462e+01 -5.687107248968456151e-04
9.660397409788599532e+01 -6.106371024108018727e-04
9.817477042468100024e+01 -5.989323920784010409e-04
9.974556675147600515e+01 -5.710502275099976332e-04
1.013163630782700011e+02 -4.030006225392104326e-04
1.028871594050699940e+02 -6.437718803150373507e-04
1.044579557318599967e+02 -5.380247105740612991e-04
1.060287520586600039e+02 -4.300943370244061101e-04
1.075995483854500065e+02 -4.094066194170836140e-04
1.091703447122499995e+02 -6.162870738034926989e-04
1.107411410390400022e+02 -4.456820455998370366e-04
1.123119373658399951e+02 -5.342681651148578365e-04
1.138827336926299978e+02 -3.879243795319455793e-04
1.154535300194200005e+02 -5.122094666476037115e-04
1.170243263462199934e+02 -4.799171213482082352e-04
1.185951226730099961e+02 -4.058762124623291443e-04
1.201659189998100032e+02 -5.342100545670427480e-04
1.217367153266000059e+02 -4.332352216847762979e-04
1.233075116533999989e+02 -4.681188939379307386e-04
1.248783079801900016e+02 -4.983391595010276068e-04
